,0
1255,0.022406469464459965
1256,0.021263499481524607
1257,0.01888270801938633
1258,0.019154803828700957
1259,0.016456305913162994
1260,0.02485082962320151
1261,0.02280678970201802
1262,0.01935170782042182
1263,0.01739174244752584
1264,0.020619457395329558
1265,0.04160657038495216
1266,0.04591842159146269
1267,0.045161758501372544
1268,0.07898571363634517
1269,0.06294971907410621
1270,0.1366438076392063
1271,0.09802787922369714
1272,0.14159402508831653
1273,0.2141241383233278
1274,0.22651990179825365
1275,0.26835759376637797
1276,0.14105862447092377
1277,0.17415489450582666
1278,0.16126806752586983
1279,0.20285502439206232
1280,0.16047709004475613
1281,0.21009984163712336
1282,0.12817520367288976
1283,0.17267000392455242
1284,0.17384318211223587
1285,0.10964966108426297
1286,0.10542171801843885
1287,0.1650032450817172
1288,0.12501362628511822
1289,0.13766753316490388
1290,0.08261574039492914
1291,0.10498171316786897
1292,0.12578286716040682
1293,0.09405097485823663
1294,0.07239367290171597
1295,0.0814544167253534
1296,0.05747938573523699
1297,0.05743422899093777
1298,0.03990525281031379
1299,0.03538582804636676
1300,0.03900106867925519
1301,0.03295382945527691
1302,0.02097381774092658
1303,0.020889658657934032
1304,0.020260198654594663
1305,0.027336845039329805
1306,0.025725087045670936
1307,0.016163394770259434
1308,0.030572225077905416
1309,0.02428590947256128
1310,0.05122124112682409
1311,0.026259259821938045
1312,0.017264991842998182
1313,0.01871766180873095
1314,0.021560869277429905
1315,0.015378240491413994
1316,0.02469799144363557
1317,0.020024153738053642
1318,0.02067749317431787
1319,0.024682551257159704
1320,0.022736367330998358
1321,0.02319388772812134
1322,0.052818308183213716
1323,0.040619475286319665
1324,0.037142269687639756
1325,0.04406593383631132
1326,0.04444713914245923
1327,0.052351507659036775
1328,0.03383471495930727
1329,0.04287742783586654
1330,0.02684565309764803
1331,0.031268546457665775
1332,0.024756913231431078
1333,0.025096050428426837
1334,0.020328295656541078
1335,0.014533326480225274
1336,0.018783648228055567
1337,0.017565149642228786
1338,0.02092528964063829
1339,0.021389984603912914
1340,0.022253264917796986
1341,0.019884089947024283
1342,0.023870517190812714
1343,0.021865996211365757
1344,0.01920679318370306
1345,0.023726158164057876
1346,0.030931537275726766
1347,0.01897405708997634
1348,0.01607131700266975
1349,0.017499018523989763
1350,0.02235264752727267
1351,0.018413058693699125
1352,0.01803087154290942
1353,0.015014566248336447
1354,0.01372202630585476
1355,0.023946378475190672
1356,0.01636835444138874
1357,0.025699648698813558
1358,0.016721591465509153
1359,0.01160331656418173
1360,0.010222638167965805
1361,0.013184249177550357
1362,0.01742161021767051
1363,0.021275230655420474
1364,0.012395506260928951
1365,0.011542116026623908
1366,0.01581905245674874
1367,0.01768273000234309
1368,0.013670473109106282
1369,0.01924265623123594
1370,0.025740462266437246
1371,0.013797783938666444
1372,0.01828841811101703
1373,0.013423996062257379
1374,0.019900585773604342
1375,0.02855376007884503
1376,0.016413421160137685
1377,0.010246421102935962
1378,0.023181845777950835
1379,0.020268542711322838
1380,0.017292612296177564
1381,0.01759711361235305
1382,0.02099189870314273
1383,0.017519199889546647
1384,0.017808417193513244
1385,0.031936966443442585
1386,0.02854715951821022
1387,0.018580617149313562
1388,0.019647518727484835
1389,0.01206754354763
1390,0.021154549948550393
1391,0.0192538412580594
1392,0.030510924045769737
1393,0.05078255045456533
1394,0.06320286200348839
1395,0.09274322894494384
1396,0.16106453000675988
1397,0.09829086171381722
1398,0.17365777602625485
1399,0.304378439643862
1400,0.1805394757089326
1401,0.2890069436845796
1402,0.282270196183754
1403,0.28828860291569897
1404,0.2987943035472856
1405,0.4288743429962727
1406,0.4235859966983667
1407,0.24499848353621986
1408,0.25438659182328693
1409,0.24324866982698373
1410,0.15745296595207445
1411,0.24686351883181432
1412,0.3039445488252078
1413,0.1699736455985818
1414,0.18193742502616572
1415,0.1506632168907935
1416,0.17566919125505728
1417,0.13845745970505421
1418,0.20564503789064553
1419,0.2431053823574436
1420,0.21624939436079213
1421,0.24007355816161022
1422,0.20857245298071594
1423,0.18820071544556388
1424,0.12858046435423995
1425,0.19374874486647717
1426,0.18029690042213806
1427,0.18546679838739052
1428,0.2722507208964012
1429,0.19800765093308687
1430,0.16124512370004393
1431,0.20579908913277117
1432,0.30763021641468036
1433,0.27665480849419255
1434,0.285031447259124
1435,0.23378604573323492
1436,0.28301276417812876
1437,0.3608235410195862
1438,0.27279484814799787
1439,0.3077338706736001
1440,0.34220683976349103
1441,0.22331768328590895
1442,0.2785544521241821
1443,0.26226015661291374
1444,0.2525947373229988
1445,0.17376343126471372
1446,0.28849397926441983
1447,0.2722117106397958
1448,0.2517124133826656
1449,0.25719763169234156
1450,0.30949761311672797
1451,0.33794437572239827
1452,0.25260000952859274
1453,0.38269391202109315
1454,0.3607936801103167
1455,0.29893401348226945
1456,0.36620786657125726
1457,0.26279356928300324
1458,0.38165950952335637
1459,0.37657561389912136
1460,0.3514469825712983
1461,0.3335438708268567
1462,0.35955194616558955
1463,0.3895825292163556
1464,0.516917362911829
1465,0.39673419718028985
1466,0.5521394530350305
1467,0.6318532159226536
1468,0.5536442032162415
1469,0.3477629946332375
1470,0.4786067373777909
1471,0.43941616773411535
1472,0.477052602547724
1473,0.5265419399949668
1474,0.4445517789695537
1475,0.3933830658000085
1476,0.26217094432210003
1477,0.42534545646151667
1478,0.32430811535198106
1479,0.28446007254948175
1480,0.39265779854958904
1481,0.2925185651422228
1482,0.301140563851832
1483,0.21257910238747796
1484,0.15315282702741875
1485,0.14239540432031061
1486,0.26876092161902954
1487,0.32049764617309423
1488,0.31752698843485455
1489,0.14170437602093428
1490,0.432122883729368
1491,0.3340364536259585
1492,0.40058371934877696
1493,0.4639722693108612
1494,0.31507028636684625
1495,0.31520341558578235
1496,0.25897597208259476
1497,0.2202520868477276
1498,0.2742968121592685
1499,0.37807415215346885
1500,0.25068084592046924
1501,0.3212585076690582
1502,0.33409301807720243
1503,0.4052313005923996
1504,0.37377736195780215
1505,0.4675618624769482
1506,0.4440090042961821
1507,0.37080983050225896
1508,0.4328354970575676
1509,0.41769317067499456
1510,0.22068082339273656
1511,0.2924598897350437
1512,0.1432873004045205
1513,0.29632124579974695
1514,0.22658621312858573
1515,0.32978708446785665
1516,0.26468566380796593
1517,0.24790748073757457
1518,0.2584456216636013
1519,0.32656390283264036
1520,0.28465767056201163
1521,0.2543644615703635
1522,0.30365448146921353
1523,0.26610532764086803
1524,0.2617884802631849
1525,0.2864043207639418
1526,0.3732135744043289
1527,0.36931010761731514
1528,0.3036804891235292
1529,0.27268864970868145
1530,0.2728177219185122
1531,0.23098544140732674
1532,0.22128570245539486
1533,0.20765854605969472
1534,0.37543162702082267
1535,0.31617611887223934
1536,0.2617788257309749
1537,0.45711926578680867
1538,0.3293310770681491
1539,0.44490884660570407
1540,0.3715757822209027
1541,0.32868447074588675
1542,0.31604118656756325
1543,0.4257794681525182
1544,0.3865983848437062
1545,0.2863340633508058
1546,0.4009468792602971
1547,0.34222931333895595
1548,0.31379923576382496
1549,0.34188804371936354
1550,0.368107427204928
1551,0.22512305631998933
1552,0.30077396538561413
1553,0.22192021877367754
1554,0.40462571507990003
1555,0.3585788852070907
1556,0.3191412792101529
1557,0.37256554049791074
1558,0.39111251647021117
1559,0.327054281965879
1560,0.3249198567166324
1561,0.2932789911337749
1562,0.31264075026332944
1563,0.4335184956664023
1564,0.41538506176836765
1565,0.4061301729241611
1566,0.42328014805989184
1567,0.3086541592550521
1568,0.3699863988304942
1569,0.34495306945640386
1570,0.19342674883853717
1571,0.26268343175766135
1572,0.2337825781118959
1573,0.25608421084959876
1574,0.23362317702451926
1575,0.23215650505262267
1576,0.3244291209818754
1577,0.2698358372632867
1578,0.34730920629494033
1579,0.32095794808485867
1580,0.22494312277768003
1581,0.2869941522265549
1582,0.4668150357965004
1583,0.39136766335116513
1584,0.46147295725594045
1585,0.4333966073706851
1586,0.3781394645555437
1587,0.31590287555941743
1588,0.34632500249128817
1589,0.29246222049263626
1590,0.29254567041713314
1591,0.19456994781991024
1592,0.3300195906258009
1593,0.27536750011703737
1594,0.3527061913239558
1595,0.16921000549911502
1596,0.2218421952699176
1597,0.23270338450350497
1598,0.13615278116887788
1599,0.22564382965951066
1600,0.19393629168466306
1601,0.25603660036815906
1602,0.20177550932433116
1603,0.2908935980331201
1604,0.26080114079145983
1605,0.26692204101268124
1606,0.2984424157983986
1607,0.2768998325358648
1608,0.32438286469863176
1609,0.2624238832278762
1610,0.35763466269598776
1611,0.1959338957294931
1612,0.30314975329481475
1613,0.2698632585285395
1614,0.23077708891227539
1615,0.19228716017427236
1616,0.18816799282673846
1617,0.1736286326951757
1618,0.11446539554840458
1619,0.1335050861092048
1620,0.16870984533798472
1621,0.0788592336916358
1622,0.11106446733042004
1623,0.14440550934011023
1624,0.11534763276708764
1625,0.10542617023568446
1626,0.24534943075085722
1627,0.17561333672953036
1628,0.19634460977731572
1629,0.3478251755917872
1630,0.3666606044446398
1631,0.2898771100140073
1632,0.20581650517686903
1633,0.20751215929715275
1634,0.22600605520779557
1635,0.22192849110781437
1636,0.29456839306096744
1637,0.25662187506042894
1638,0.23051266192956898
1639,0.22728308837900998
1640,0.24549312739802645
1641,0.25392822964777295
1642,0.31013894888646243
1643,0.2166112246261712
1644,0.3000748722417063
1645,0.25218398503130107
1646,0.3887735257928785
1647,0.1965537902225182
1648,0.29733196845949256
1649,0.3679826775625554
1650,0.3493747548093765
1651,0.42731491594716026
1652,0.344054010090397
1653,0.336388132844713
1654,0.3174067376005676
1655,0.2991458847486872
1656,0.3447820169916347
1657,0.343173030703809
1658,0.3594946115658649
1659,0.367167482576755
1660,0.32203605224806314
1661,0.325189144091692
1662,0.250744154474815
1663,0.16606887417104887
1664,0.2616789402661561
1665,0.3895173212948995
1666,0.4520428621846292
1667,0.42355420392010507
1668,0.45589229946895404
1669,0.3396996034319684
1670,0.5736746049807431
1671,0.4249017802932429
1672,0.32407710890598407
1673,0.34694931928629896
1674,0.31508988129455473
1675,0.5994644532734417
1676,0.24399547211732026
1677,0.23107475827206955
1678,0.43459819037824315
1679,0.3042820798010938
1680,0.3425712631474612
1681,0.33220494473766116
1682,0.4098181553152251
1683,0.3746384537671088
1684,0.29607642530435035
1685,0.3577895969472988
1686,0.1639456198178889
1687,0.262021795450692
1688,0.2628501992702149
1689,0.276183987402477
1690,0.3167640468097915
1691,0.32004101274671415
1692,0.2703953134315682
1693,0.3798144035679262
1694,0.23929644628644245
1695,0.24293435415448084
1696,0.35477447648769844
1697,0.30277515676772404
1698,0.24584291456163124
1699,0.2594780205157006
1700,0.30041370839800796
1701,0.38375707101143613
1702,0.24656997973884937
1703,0.28099435026289826
1704,0.21479387009283699
1705,0.32067567166102257
1706,0.24457143099314427
1707,0.19374156372674958
1708,0.3018252741531203
1709,0.3661688949764178
1710,0.23970544886426676
1711,0.2841264885459058
1712,0.3930416252172574
1713,0.348800558751101
1714,0.306456649240449
1715,0.21751993240964476
1716,0.360911606136544
1717,0.3458150660038627
1718,0.26489922271486116
1719,0.40668178551844053
1720,0.2876929381271982
1721,0.4541908946420935
1722,0.31792257151512776
1723,0.35467306823774564
1724,0.42293923599425653
1725,0.31761519857309534
1726,0.24280032811814253
1727,0.3505466767998366
1728,0.33554711013992283
1729,0.2574479068526641
1730,0.25270059891707974
1731,0.3560802089967726
1732,0.315265329071221
1733,0.3061601374989451
1734,0.3404413227193267
1735,0.3100077338232475
1736,0.40409345954864745
1737,0.28327357443968176
1738,0.243125185203929
1739,0.29488623534889485
1740,0.3252219133249331
1741,0.40200846629312087
1742,0.2684703351269702
1743,0.2975988806388714
1744,0.22496086863553208
1745,0.34637692283796795
1746,0.45154553472498865
1747,0.4351609978315871
1748,0.37463113688017574
1749,0.395939705767868
1750,0.3318568915937526
1751,0.39467148542321817
1752,0.4414019391946596
1753,0.39234398708436025
1754,0.43524546967934197
1755,0.466566918077135
1756,0.5114769149625706
1757,0.35374146056539024
1758,0.3105707231600827
1759,0.4481365920482483
1760,0.5603150171450245
1761,0.421391427973167
1762,0.3798469050276536
1763,0.4896737096280928
1764,0.38104227888069603
1765,0.4915217488928278
1766,0.4865618864256685
1767,0.355306648175929
1768,0.3926626703182673
1769,0.300596165991784
1770,0.3197648924619806
1771,0.272104429699269
1772,0.2792834757513084
1773,0.37841380205426106
1774,0.31836718437171185
1775,0.308589048848111
1776,0.36581821407772086
1777,0.4345458503714768
1778,0.3866290895349096
1779,0.4366780312895753
1780,0.3523654371223275
1781,0.44456733748885496
1782,0.47262855656803404
1783,0.33260350771290054
1784,0.2751418539423197
1785,0.4147608647671363
1786,0.3097601508631212
1787,0.43744245162193585
1788,0.4514655504273181
1789,0.56172559448855
1790,0.36813166438002876
1791,0.49263937327576374
1792,0.38955942380001857
1793,0.44630003893589093
1794,0.35969657760576046
1795,0.3996064235027031
1796,0.3841449720936282
1797,0.5229495457097294
1798,0.3635938869978503
1799,0.4543875426052065
1800,0.44096954394289006
1801,0.4096474519863387
1802,0.3523554701674444
1803,0.40185375250273764
1804,0.32173114525527546
1805,0.4235113618946267
1806,0.36823615504097307
1807,0.3682143349401265
1808,0.5426762099007916
1809,0.4107476471234016
1810,0.3826997621451093
1811,0.4488904493635224
1812,0.3751610905661328
1813,0.5044536771237802
1814,0.399360283114426
1815,0.41708621923734707
1816,0.27617133621480516
1817,0.2765756186118634
1818,0.31799180045366315
1819,0.416561205679376
1820,0.3178274439245154
1821,0.39580751235651396
1822,0.5009404854037268
1823,0.48494540334449504
1824,0.39659583799498244
1825,0.347868902889347
1826,0.29400728304570867
1827,0.13807186382400682
1828,0.3769383340746099
1829,0.2768981315498995
1830,0.31942600810911215
1831,0.35238512885428025
1832,0.38549242457272687
1833,0.2613921181972895
1834,0.3275267044611135
1835,0.36909640861487
1836,0.24716519519206323
1837,0.3234275951734556
1838,0.22796273217522822
1839,0.20423490218705578
1840,0.21175776673733293
1841,0.28286120281313015
1842,0.23331730413979862
1843,0.3132243553299258
1844,0.23520398597708847
1845,0.22055001951177794
1846,0.3435905032569688
1847,0.4808692591414475
1848,0.26454233400788235
1849,0.3859558443301288
1850,0.33288718683926577
1851,0.4325039619604209
1852,0.36413861372810097
1853,0.42953026848067916
1854,0.4165058483298116
1855,0.45744348937019513
1856,0.4482677810860008
1857,0.37569716361280925
1858,0.4371278850994617
1859,0.46047121248853845
1860,0.35477506067323
1861,0.45324288674481383
1862,0.3797781061890751
1863,0.3332712625051995
1864,0.3607225989947165
1865,0.3268834613944853
1866,0.42715382171115107
1867,0.37050837055380037
1868,0.37288419698024666
1869,0.3601435271001006
1870,0.34140918771364454
1871,0.34564077825761147
1872,0.3765222340503007
